,train_loss,test_loss,train_acc,test_acc,epoch,lr,weight_decay,params_acc,last_model,current_indices,TaskLearner,ActiveLearn,train_size,pool_size,n,best_model
2330,0.7254703695123846,0.5913234949111938,84.0909090909091,100.0,32,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2331,0.7024179859594866,0.6061774988969167,81.81818181818183,95.83333333333334,33,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2332,0.6506120399995283,0.6203952133655548,88.63636363636364,95.83333333333334,34,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2333,0.7171620618213307,0.6118523279825846,81.81818181818183,95.83333333333334,35,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2334,0.6987754269079729,0.6250019669532776,86.36363636363636,91.66666666666666,36,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2335,0.6632453474131498,0.6035509407520294,90.9090909090909,95.83333333333334,37,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2336,0.6968529657884077,0.6158100366592407,84.0909090909091,95.83333333333334,38,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2337,0.6591475768522783,0.5973232686519623,88.63636363636364,95.83333333333334,39,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2338,0.6555459607731212,0.5704508523146311,90.9090909090909,100.0,40,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2339,0.5779259367422624,0.5830190678437551,97.72727272727272,100.0,41,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2340,0.6119182380762967,0.5720315873622894,93.18181818181816,100.0,42,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2341,0.6319741444154219,0.570693830649058,93.18181818181816,100.0,43,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2342,0.6621593995527788,0.5639370083808899,90.9090909090909,100.0,44,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2343,0.5889293388886885,0.5710675915082296,95.45454545454544,100.0,45,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2344,0.5994907834313132,0.5858935713768005,95.45454545454544,100.0,46,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2345,0.6184996583245017,0.6298334101835886,93.18181818181816,95.83333333333334,47,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2346,0.6580764597112482,0.5918482641379038,90.9090909090909,100.0,48,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2347,0.6452094316482544,0.5661051869392395,88.63636363636364,100.0,49,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2348,0.6428546742959456,0.572115292151769,90.9090909090909,100.0,50,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2349,0.6025413274765015,0.5750276744365692,95.45454545454544,100.0,51,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2350,0.5795266357335177,0.5716480612754822,100.0,100.0,52,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2351,0.6118104132738981,0.5886879364649454,93.18181818181816,100.0,53,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2352,0.6554451801560142,0.5801769097646078,88.63636363636364,100.0,54,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2353,0.6679966449737549,0.5995214780171713,88.63636363636364,100.0,55,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2354,0.5780446204272184,0.5866226553916931,97.72727272727272,100.0,56,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2355,0.5833396911621094,0.5876464247703552,97.72727272727272,100.0,57,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2356,0.6113985885273326,0.5656704207261404,95.45454545454544,100.0,58,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2357,0.6429863572120667,0.5569354593753815,88.63636363636364,100.0,59,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2358,0.6875974156639793,0.5644574165344238,84.0909090909091,100.0,60,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2359,0.5864039334383878,0.5652446150779724,95.45454545454544,100.0,61,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2360,0.7658803788098422,0.6975296040376028,77.27272727272727,87.5,62,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2361,0.6797072291374207,0.5828500092029572,88.63636363636364,100.0,63,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2362,0.660985914143649,0.5770751337210337,88.63636363636364,100.0,64,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2363,0.6304952177134427,0.5548418462276459,93.18181818181816,100.0,65,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2364,0.6412590416994962,0.5641078253587087,88.63636363636364,100.0,66,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2365,0.6410346735607494,0.5729231039683024,88.63636363636364,100.0,67,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2366,0.5664435191587969,0.6356806457042694,100.0,95.83333333333334,68,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2367,0.6394249959425493,0.5718212723731995,93.18181818181816,100.0,69,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2368,0.6939988461407748,0.5806923906008402,86.36363636363636,100.0,70,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2369,0.6100046092813666,0.5555199782053629,95.45454545454544,100.0,71,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2370,0.6314366405660455,0.5583970348040262,90.9090909090909,100.0,72,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2371,0.6310488690029491,0.5602025389671326,90.9090909090909,100.0,73,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2372,0.6331757848913019,0.5772810280323029,90.9090909090909,95.83333333333334,74,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2373,0.642348132350228,0.5796278417110443,90.9090909090909,100.0,75,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2374,0.6617099967869845,0.5980522334575653,88.63636363636364,95.83333333333334,76,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2375,0.6473648602312262,0.5910195906956991,90.9090909090909,95.83333333333334,77,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2376,0.6189069910482927,0.6215210358301798,93.18181818181816,95.83333333333334,78,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2377,0.5997649051926353,0.6076147357622782,97.72727272727272,95.83333333333334,79,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2378,0.6057744080370123,0.6145271261533102,95.45454545454544,95.83333333333334,80,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2379,0.5858017910610546,0.6520438690980276,97.72727272727272,91.66666666666666,81,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2380,0.5850592147220265,0.6271622180938721,97.72727272727272,95.83333333333334,82,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2381,0.6280291297219016,0.6017098724842072,93.18181818181816,95.83333333333334,83,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2382,0.6033973477103494,0.6029063860575358,93.18181818181816,95.83333333333334,84,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2383,0.588751570744948,0.5995225210984548,95.45454545454544,95.83333333333334,85,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2384,0.5793695124712858,0.6870271066824595,97.72727272727272,83.33333333333334,86,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2385,0.6355118751525879,0.6170281171798706,93.18181818181816,91.66666666666666,87,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2386,0.5961308154192838,0.6214604179064432,97.72727272727272,91.66666666666666,88,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2387,0.5965404835614291,0.6316448251406351,95.45454545454544,91.66666666666666,89,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2388,0.5786934765902433,0.6003491381804148,97.72727272727272,95.83333333333334,90,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2389,0.5610150694847107,0.6034799615542094,100.0,95.83333333333334,91,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2390,0.6007219444621693,0.6107736229896545,95.45454545454544,95.83333333333334,92,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2391,0.6170146627859636,0.606424351533254,93.18181818181816,95.83333333333334,93,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2392,0.6007295467636802,0.5943977038065592,95.45454545454544,95.83333333333334,94,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2393,0.5538052103736184,0.5921209454536438,100.0,95.83333333333334,95,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
2394,0.5967289859598334,0.5984300573666891,95.45454545454544,95.83333333333334,96,0.0002,1e-05,0.888888888888889,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 73, 79, 33, 59, 30, 11, 24, 34, 14, 61, 23, 38, 18, 6, 84, 31, 72, 57, 47, 8, 62, 86, 2, 90, 21, 28, 35, 13, 75, 94, 19, 60]",MobileNet,Uncertainty,44,52,0,0
